0,Victoria  Seychelles,NA,4,-4.625,55.445,178,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=3ffd98bd-4956-4eed-814d-814670744ada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2023,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,07:00,,,34,2,,73,2,,29,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,08:00,,,221,2,,414,2,,96,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,09:00,,,474,2,,694,2,,114,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,10:00,,,697,2,,841,2,,105,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,11:00,,,792,2,,679,2,,220,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,12:00,,,425,2,,114,2,,320,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,13:00,,,497,2,,92,2,,410,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,14:00,,,533,2,,165,2,,383,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,15:00,,,534,2,,225,2,,352,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,16:00,,,389,2,,168,2,,279,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,17:00,,,353,2,,386,2,,175,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,18:00,,,165,2,,355,2,,81,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,19:00,,,15,2,,54,2,,15,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2023,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,07:00,,,39,2,,57,2,,35,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,08:00,,,163,2,,170,2,,112,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,09:00,,,215,2,,25,2,,202,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,10:00,,,299,2,,54,2,,261,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,11:00,,,173,2,,2,2,,171,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,12:00,,,292,2,,30,2,,264,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,13:00,,,675,2,,357,2,,336,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,14:00,,,530,2,,141,2,,402,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,15:00,,,628,2,,372,2,,327,2,,,,,,,,,,,,,,,,,,,,26,,,,,,78,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,16:00,,,403,2,,151,2,,304,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,17:00,,,290,2,,153,2,,219,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,18:00,,,138,2,,161,2,,100,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,19:00,,,14,2,,26,2,,14,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2023,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,0,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,0,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,0,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,0,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,07:00,,,45,2,,170,2,,34,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,08:00,,,252,2,,680,2,,49,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,09:00,,,491,2,,843,2,,56,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,10:00,,,704,2,,918,2,,60,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,11:00,,,869,2,,957,2,,64,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,12:00,,,956,2,,918,2,,106,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,13:00,,,943,2,,776,2,,206,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,14:00,,,832,2,,651,2,,239,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,15:00,,,782,2,,771,2,,156,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,16:00,,,607,2,,689,2,,153,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,17:00,,,433,2,,787,2,,67,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,18:00,,,191,2,,569,2,,54,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,0,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,19:00,,,18,2,,78,2,,18,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,0,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2023,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,07:00,,,29,2,,28,2,,27,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,08:00,,,227,2,,456,2,,92,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,09:00,,,468,2,,672,2,,122,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,10:00,,,623,2,,614,2,,193,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,11:00,,,723,2,,518,2,,287,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,12:00,,,797,2,,525,2,,311,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,13:00,,,767,2,,422,2,,366,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,14:00,,,683,2,,323,2,,389,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,15:00,,,786,2,,734,2,,189,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,16:00,,,650,2,,834,2,,98,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,17:00,,,421,2,,652,2,,117,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,18:00,,,166,2,,305,2,,92,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,19:00,,,15,2,,33,2,,15,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2023,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,07:00,,,19,2,,0,2,,19,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,08:00,,,221,2,,401,2,,103,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,09:00,,,470,2,,678,2,,122,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,10:00,,,688,2,,830,2,,107,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,11:00,,,849,2,,866,2,,121,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,12:00,,,931,2,,834,2,,159,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,13:00,,,933,2,,750,2,,220,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,14:00,,,792,2,,588,2,,255,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,15:00,,,823,2,,782,2,,186,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,16:00,,,518,2,,368,2,,274,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,17:00,,,250,2,,130,2,,189,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,18:00,,,37,2,,0,2,,37,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,19:00,,,8,2,,0,2,,8,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2023,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,07:00,,,26,2,,21,2,,25,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,08:00,,,201,2,,306,2,,111,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,09:00,,,386,2,,390,2,,186,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,10:00,,,541,2,,339,2,,304,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,11:00,,,524,2,,216,2,,342,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,12:00,,,467,2,,252,2,,234,2,,,,,,,,,,,,,,,,,,,,25,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,13:00,,,885,2,,650,2,,267,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,14:00,,,473,2,,142,2,,343,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,15:00,,,348,2,,42,2,,314,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,16:00,,,216,2,,64,2,,174,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,17:00,,,261,2,,128,2,,201,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,18:00,,,126,2,,196,2,,78,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,19:00,,,20,2,,45,2,,20,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2023,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/07/2023,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/07/2023,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/07/2023,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
01/07/2023,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/07/2023,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.14,,,,,,
