0,Victoria  Seychelles,NA,4,-4.625,55.445,178,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=3ffd98bd-4956-4eed-814d-814670744ada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/02/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,07:00,,,49,2,,264,2,,32,2,,,,,,,,,,,,,,,,,,,,24,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,08:00,,,255,2,,694,2,,47,2,,,,,,,,,,,,,,,,,,,,24,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,09:00,,,482,2,,787,2,,75,2,,,,,,,,,,,,,,,,,,,,24,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,10:00,,,686,2,,811,2,,116,2,,,,,,,,,,,,,,,,,,,,24,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,11:00,,,801,2,,763,2,,159,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,12:00,,,880,2,,683,2,,248,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,13:00,,,818,2,,502,2,,342,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,14:00,,,735,2,,429,2,,345,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,15:00,,,649,2,,449,2,,285,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,16:00,,,377,2,,209,2,,239,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,17:00,,,396,2,,530,2,,150,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,18:00,,,190,2,,467,2,,78,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,19:00,,,17,2,,68,2,,17,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,80,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,79,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,07:00,,,34,2,,58,2,,30,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,08:00,,,139,2,,68,2,,119,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,09:00,,,152,2,,6,2,,149,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,10:00,,,201,2,,3,2,,199,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,11:00,,,368,2,,30,2,,343,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,12:00,,,551,2,,127,2,,433,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,13:00,,,490,2,,79,2,,415,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,14:00,,,561,2,,165,2,,411,2,,,,,,,,,,,,,,,,,,,,26,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,15:00,,,639,2,,373,2,,336,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,16:00,,,624,2,,660,2,,188,2,,,,,,,,,,,,,,,,,,,,27,,,,,,72,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,17:00,,,310,2,,240,2,,198,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,18:00,,,95,2,,20,2,,90,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,19:00,,,8,2,,0,2,,8,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,72,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,76,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,07:00,,,39,2,,146,2,,30,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,08:00,,,196,2,,287,2,,111,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,09:00,,,230,2,,101,2,,178,2,,,,,,,,,,,,,,,,,,,,26,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,10:00,,,136,2,,0,2,,136,2,,,,,,,,,,,,,,,,,,,,26,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,11:00,,,168,2,,2,2,,166,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,12:00,,,339,2,,64,2,,280,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,13:00,,,753,2,,380,2,,392,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,14:00,,,806,2,,571,2,,285,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,15:00,,,382,2,,81,2,,316,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,16:00,,,465,2,,327,2,,249,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,17:00,,,202,2,,81,2,,164,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,18:00,,,35,2,,0,2,,35,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,19:00,,,3,2,,0,2,,3,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,07:00,,,32,2,,79,2,,28,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,08:00,,,108,2,,15,2,,104,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,09:00,,,271,2,,97,2,,221,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,10:00,,,217,2,,75,2,,164,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,11:00,,,205,2,,16,2,,192,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,12:00,,,616,2,,317,2,,322,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,13:00,,,924,2,,720,2,,240,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,14:00,,,678,2,,371,2,,339,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,15:00,,,655,2,,449,2,,289,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,16:00,,,599,2,,607,2,,196,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,17:00,,,427,2,,697,2,,100,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,18:00,,,183,2,,467,2,,69,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,19:00,,,20,2,,96,2,,20,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,07:00,,,39,2,,150,2,,31,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,08:00,,,192,2,,294,2,,106,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,09:00,,,416,2,,470,2,,175,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,10:00,,,548,2,,436,2,,243,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,11:00,,,462,2,,190,2,,302,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,12:00,,,937,2,,797,2,,199,2,,,,,,,,,,,,,,,,,,,,25,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,13:00,,,887,2,,701,2,,220,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,14:00,,,461,2,,196,2,,282,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,15:00,,,747,2,,618,2,,243,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,16:00,,,657,2,,795,2,,128,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,17:00,,,402,2,,471,2,,180,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,18:00,,,66,2,,22,2,,61,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2006,19:00,,,3,2,,0,2,,3,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
