0,Victoria  Seychelles,NA,4,-4.625,55.445,178,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=3ffd98bd-4956-4eed-814d-814670744ada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/02/2021,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,07:00,,,20,2,,11,2,,19,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,08:00,,,175,2,,192,2,,118,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,09:00,,,439,2,,499,2,,181,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,10:00,,,512,2,,314,2,,292,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,11:00,,,658,2,,366,2,,350,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,12:00,,,560,2,,238,2,,340,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,13:00,,,584,2,,308,2,,292,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,14:00,,,238,2,,17,2,,222,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,15:00,,,416,2,,70,2,,359,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,16:00,,,366,2,,92,2,,305,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,17:00,,,229,2,,52,2,,205,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,18:00,,,127,2,,157,2,,89,2,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,19:00,,,15,2,,30,2,,15,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,80,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,80,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2021,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,81,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,07:00,,,12,2,,0,2,,12,2,,,,,,,,,,,,,,,,,,,,27,,,,,,85,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,08:00,,,167,2,,188,2,,111,2,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,09:00,,,256,2,,79,2,,215,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,10:00,,,224,2,,14,2,,214,2,,,,,,,,,,,,,,,,,,,,26,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,11:00,,,144,2,,0,2,,144,2,,,,,,,,,,,,,,,,,,,,26,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,12:00,,,167,2,,1,2,,166,2,,,,,,,,,,,,,,,,,,,,26,,,,,,89,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,13:00,,,177,2,,2,2,,175,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,14:00,,,177,2,,2,2,,175,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,15:00,,,164,2,,0,2,,164,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,16:00,,,135,2,,0,2,,135,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,17:00,,,128,2,,38,2,,110,2,,,,,,,,,,,,,,,,,,,,27,,,,,,80,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,18:00,,,105,2,,83,2,,85,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,19:00,,,16,2,,45,2,,16,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,28,,,,,,76,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,28,,,,,,75,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,28,,,,,,74,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2021,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,28,,,,,,74,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,28,,,,,,75,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,28,,,,,,76,,,,,,,,,10,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,07:00,,,7,2,,0,2,,7,2,,,,,,,,,,,,,,,,,,,,27,,,,,,80,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,08:00,,,41,2,,0,2,,41,2,,,,,,,,,,,,,,,,,,,,27,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,09:00,,,119,2,,8,2,,115,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,10:00,,,283,2,,60,2,,241,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,11:00,,,162,2,,2,2,,160,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,12:00,,,166,2,,1,2,,165,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,13:00,,,202,2,,3,2,,199,2,,,,,,,,,,,,,,,,,,,,27,,,,,,80,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,14:00,,,349,2,,44,2,,309,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,15:00,,,514,2,,171,2,,375,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,16:00,,,437,2,,174,2,,322,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,17:00,,,297,2,,160,2,,222,2,,,,,,,,,,,,,,,,,,,,28,,,,,,74,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,18:00,,,148,2,,226,2,,93,2,,,,,,,,,,,,,,,,,,,,28,,,,,,74,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,19:00,,,19,2,,50,2,,19,2,,,,,,,,,,,,,,,,,,,,28,,,,,,74,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,28,,,,,,75,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2021,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,07:00,,,10,2,,0,2,,10,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,08:00,,,67,2,,0,2,,67,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,09:00,,,135,2,,4,2,,133,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,10:00,,,274,2,,21,2,,259,2,,,,,,,,,,,,,,,,,,,,26,,,,,,89,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,11:00,,,518,2,,179,2,,368,2,,,,,,,,,,,,,,,,,,,,26,,,,,,89,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,12:00,,,910,2,,710,2,,252,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,13:00,,,827,2,,485,2,,366,2,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,14:00,,,892,2,,679,2,,272,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,15:00,,,423,2,,218,2,,245,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,16:00,,,327,2,,105,2,,257,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,17:00,,,366,2,,400,2,,178,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,18:00,,,139,2,,162,2,,99,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,19:00,,,15,2,,26,2,,15,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2021,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,07:00,,,30,2,,19,2,,29,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,08:00,,,171,2,,259,2,,95,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,09:00,,,337,2,,208,2,,230,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,10:00,,,560,2,,385,2,,291,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,11:00,,,673,2,,397,2,,339,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,12:00,,,776,2,,477,2,,334,2,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,13:00,,,841,2,,577,2,,292,2,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,14:00,,,793,2,,524,2,,314,2,,,,,,,,,,,,,,,,,,,,25,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,15:00,,,496,2,,198,2,,334,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,16:00,,,355,2,,189,2,,229,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,17:00,,,298,2,,213,2,,198,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,18:00,,,130,2,,115,2,,102,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2021,19:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
