0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2020,11:00,,,871,2,,1005,2,,74,2,,,,,,,,,,,,,,,,,,,,21,,,,,,57,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,12:00,,,992,2,,1026,2,,78,2,,,,,,,,,,,,,,,,,,,,23,,,,,,50,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,13:00,,,1040,2,,1033,2,,81,2,,,,,,,,,,,,,,,,,,,,24,,,,,,47,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,14:00,,,1008,2,,1027,2,,80,2,,,,,,,,,,,,,,,,,,,,25,,,,,,45,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,15:00,,,900,2,,1009,2,,75,2,,,,,,,,,,,,,,,,,,,,25,,,,,,45,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,16:00,,,726,2,,948,2,,85,2,,,,,,,,,,,,,,,,,,,,25,,,,,,45,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,17:00,,,488,2,,779,2,,106,2,,,,,,,,,,,,,,,,,,,,24,,,,,,50,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,18:00,,,226,2,,541,2,,80,2,,,,,,,,,,,,,,,,,,,,23,,,,,,55,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,19:00,,,37,2,,95,2,,34,2,,,,,,,,,,,,,,,,,,,,23,,,,,,56,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,61,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,71,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,76,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2020,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,07:00,,,16,2,,50,2,,16,2,,,,,,,,,,,,,,,,,,,,14,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,08:00,,,152,2,,286,2,,88,2,,,,,,,,,,,,,,,,,,,,15,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,09:00,,,281,2,,160,2,,210,2,,,,,,,,,,,,,,,,,,,,18,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,10:00,,,384,2,,130,2,,301,2,,,,,,,,,,,,,,,,,,,,18,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,11:00,,,429,2,,170,2,,294,2,,,,,,,,,,,,,,,,,,,,21,,,,,,67,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,12:00,,,938,2,,784,2,,240,2,,,,,,,,,,,,,,,,,,,,23,,,,,,59,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,13:00,,,991,2,,867,2,,186,2,,,,,,,,,,,,,,,,,,,,23,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,14:00,,,973,2,,914,2,,146,2,,,,,,,,,,,,,,,,,,,,24,,,,,,53,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,15:00,,,854,2,,834,2,,171,2,,,,,,,,,,,,,,,,,,,,24,,,,,,55,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,16:00,,,725,2,,911,2,,107,2,,,,,,,,,,,,,,,,,,,,24,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,17:00,,,504,2,,896,2,,63,2,,,,,,,,,,,,,,,,,,,,24,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,18:00,,,252,2,,725,2,,54,2,,,,,,,,,,,,,,,,,,,,23,,,,,,59,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,19:00,,,39,2,,136,2,,34,2,,,,,,,,,,,,,,,,,,,,22,,,,,,61,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,70,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2020,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,07:00,,,18,2,,109,2,,18,2,,,,,,,,,,,,,,,,,,,,15,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,08:00,,,193,2,,638,2,,52,2,,,,,,,,,,,,,,,,,,,,15,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,09:00,,,443,2,,822,2,,77,2,,,,,,,,,,,,,,,,,,,,18,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,10:00,,,665,2,,851,2,,120,2,,,,,,,,,,,,,,,,,,,,19,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,11:00,,,809,2,,784,2,,188,2,,,,,,,,,,,,,,,,,,,,21,,,,,,64,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,12:00,,,904,2,,688,2,,291,2,,,,,,,,,,,,,,,,,,,,23,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,13:00,,,770,2,,462,2,,341,2,,,,,,,,,,,,,,,,,,,,24,,,,,,55,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,14:00,,,711,2,,385,2,,362,2,,,,,,,,,,,,,,,,,,,,24,,,,,,55,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,15:00,,,862,2,,727,2,,266,2,,,,,,,,,,,,,,,,,,,,24,,,,,,55,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,16:00,,,643,2,,621,2,,221,2,,,,,,,,,,,,,,,,,,,,24,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,17:00,,,496,2,,768,2,,117,2,,,,,,,,,,,,,,,,,,,,22,,,,,,59,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,18:00,,,241,2,,633,2,,67,2,,,,,,,,,,,,,,,,,,,,22,,,,,,61,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,19:00,,,37,2,,106,2,,33,2,,,,,,,,,,,,,,,,,,,,22,,,,,,62,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,70,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,79,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2020,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,07:00,,,18,2,,56,2,,18,2,,,,,,,,,,,,,,,,,,,,15,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,08:00,,,157,2,,398,2,,70,2,,,,,,,,,,,,,,,,,,,,15,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,09:00,,,385,2,,562,2,,136,2,,,,,,,,,,,,,,,,,,,,17,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,10:00,,,634,2,,773,2,,140,2,,,,,,,,,,,,,,,,,,,,19,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,11:00,,,799,2,,791,2,,173,2,,,,,,,,,,,,,,,,,,,,20,,,,,,65,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,12:00,,,986,2,,960,2,,131,2,,,,,,,,,,,,,,,,,,,,22,,,,,,60,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,13:00,,,1029,2,,982,2,,116,2,,,,,,,,,,,,,,,,,,,,22,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,14:00,,,983,2,,904,2,,164,2,,,,,,,,,,,,,,,,,,,,24,,,,,,51,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,15:00,,,815,2,,708,2,,233,2,,,,,,,,,,,,,,,,,,,,24,,,,,,51,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,16:00,,,668,2,,697,2,,193,2,,,,,,,,,,,,,,,,,,,,24,,,,,,51,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,17:00,,,425,2,,496,2,,179,2,,,,,,,,,,,,,,,,,,,,23,,,,,,54,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,18:00,,,182,2,,217,2,,122,2,,,,,,,,,,,,,,,,,,,,22,,,,,,58,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,19:00,,,25,2,,11,2,,25,2,,,,,,,,,,,,,,,,,,,,22,,,,,,60,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,69,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,78,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2020,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,94,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,94,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,07:00,,,17,2,,101,2,,17,2,,,,,,,,,,,,,,,,,,,,14,,,,,,94,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,08:00,,,189,2,,619,2,,55,2,,,,,,,,,,,,,,,,,,,,15,,,,,,86,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,09:00,,,445,2,,857,2,,66,2,,,,,,,,,,,,,,,,,,,,18,,,,,,73,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,10:00,,,680,2,,950,2,,74,2,,,,,,,,,,,,,,,,,,,,20,,,,,,66,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,11:00,,,869,2,,1001,2,,77,2,,,,,,,,,,,,,,,,,,,,22,,,,,,59,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,12:00,,,994,2,,1027,2,,79,2,,,,,,,,,,,,,,,,,,,,24,,,,,,52,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,13:00,,,1044,2,,1036,2,,80,2,,,,,,,,,,,,,,,,,,,,24,,,,,,49,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,14:00,,,1014,2,,1029,2,,80,2,,,,,,,,,,,,,,,,,,,,25,,,,,,47,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,15:00,,,908,2,,999,2,,86,2,,,,,,,,,,,,,,,,,,,,25,,,,,,46,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,16:00,,,730,2,,874,2,,133,2,,,,,,,,,,,,,,,,,,,,26,,,,,,46,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,17:00,,,446,2,,552,2,,172,2,,,,,,,,,,,,,,,,,,,,25,,,,,,51,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,18:00,,,201,2,,357,2,,102,2,,,,,,,,,,,,,,,,,,,,24,,,,,,56,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,19:00,,,40,2,,153,2,,34,2,,,,,,,,,,,,,,,,,,,,23,,,,,,56,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,64,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,73,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,75,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2020,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,78,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,90,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,93,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,93,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,95,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,07:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,16,,,,,,95,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,08:00,,,123,2,,137,2,,94,2,,,,,,,,,,,,,,,,,,,,17,,,,,,90,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,09:00,,,258,2,,169,2,,183,2,,,,,,,,,,,,,,,,,,,,19,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,10:00,,,453,2,,316,2,,252,2,,,,,,,,,,,,,,,,,,,,20,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,11:00,,,789,2,,679,2,,252,2,,,,,,,,,,,,,,,,,,,,21,,,,,,69,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,12:00,,,913,2,,741,2,,253,2,,,,,,,,,,,,,,,,,,,,23,,,,,,62,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,13:00,,,909,2,,660,2,,294,2,,,,,,,,,,,,,,,,,,,,24,,,,,,62,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,14:00,,,997,2,,915,2,,166,2,,,,,,,,,,,,,,,,,,,,24,,,,,,64,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,15:00,,,884,2,,867,2,,169,2,,,,,,,,,,,,,,,,,,,,24,,,,,,63,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,16:00,,,683,2,,714,2,,194,2,,,,,,,,,,,,,,,,,,,,25,,,,,,63,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,17:00,,,505,2,,748,2,,132,2,,,,,,,,,,,,,,,,,,,,24,,,,,,65,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2020,18:00,,,229,2,,457,2,,101,2,,,,,,,,,,,,,,,,,,,,23,,,,,,67,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
