0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/02/2000,12:00,,,665,2,,303,2,,395,2,,,,,,,,,,,,,,,,,,,,22,,,,,,61,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,13:00,,,961,2,,730,2,,283,2,,,,,,,,,,,,,,,,,,,,24,,,,,,54,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,14:00,,,970,2,,877,2,,177,2,,,,,,,,,,,,,,,,,,,,24,,,,,,52,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,15:00,,,871,2,,861,2,,166,2,,,,,,,,,,,,,,,,,,,,24,,,,,,52,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,16:00,,,673,2,,726,2,,181,2,,,,,,,,,,,,,,,,,,,,24,,,,,,51,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,17:00,,,487,2,,740,2,,123,2,,,,,,,,,,,,,,,,,,,,24,,,,,,53,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,18:00,,,230,2,,482,2,,99,2,,,,,,,,,,,,,,,,,,,,22,,,,,,60,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,19:00,,,25,2,,46,2,,23,2,,,,,,,,,,,,,,,,,,,,21,,,,,,67,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,76,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2000,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,92,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,100,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,100,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,07:00,,,16,2,,62,2,,16,2,,,,,,,,,,,,,,,,,,,,17,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,08:00,,,133,2,,174,2,,95,2,,,,,,,,,,,,,,,,,,,,17,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,09:00,,,274,2,,150,2,,207,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,10:00,,,384,2,,111,2,,313,2,,,,,,,,,,,,,,,,,,,,18,,,,,,74,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,11:00,,,605,2,,298,2,,369,2,,,,,,,,,,,,,,,,,,,,19,,,,,,64,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,12:00,,,730,2,,375,2,,396,2,,,,,,,,,,,,,,,,,,,,21,,,,,,51,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,13:00,,,957,2,,724,2,,284,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,14:00,,,931,2,,765,2,,238,2,,,,,,,,,,,,,,,,,,,,24,,,,,,41,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,15:00,,,874,2,,881,2,,152,2,,,,,,,,,,,,,,,,,,,,25,,,,,,42,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,16:00,,,718,2,,890,2,,113,2,,,,,,,,,,,,,,,,,,,,25,,,,,,44,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,17:00,,,485,2,,739,2,,120,2,,,,,,,,,,,,,,,,,,,,24,,,,,,48,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,18:00,,,225,2,,512,2,,85,2,,,,,,,,,,,,,,,,,,,,23,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,19:00,,,28,2,,84,2,,25,2,,,,,,,,,,,,,,,,,,,,20,,,,,,65,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2000,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,94,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,94,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,94,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,07:00,,,16,2,,70,2,,16,2,,,,,,,,,,,,,,,,,,,,15,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,08:00,,,176,2,,450,2,,78,2,,,,,,,,,,,,,,,,,,,,15,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,09:00,,,438,2,,757,2,,102,2,,,,,,,,,,,,,,,,,,,,17,,,,,,76,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,10:00,,,674,2,,896,2,,101,2,,,,,,,,,,,,,,,,,,,,18,,,,,,72,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,11:00,,,863,2,,957,2,,105,2,,,,,,,,,,,,,,,,,,,,19,,,,,,63,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,12:00,,,988,2,,983,2,,112,2,,,,,,,,,,,,,,,,,,,,21,,,,,,53,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,13:00,,,1037,2,,992,2,,114,2,,,,,,,,,,,,,,,,,,,,23,,,,,,44,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,14:00,,,1006,2,,953,2,,142,2,,,,,,,,,,,,,,,,,,,,25,,,,,,39,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,15:00,,,844,2,,751,2,,227,2,,,,,,,,,,,,,,,,,,,,25,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,16:00,,,672,2,,725,2,,178,2,,,,,,,,,,,,,,,,,,,,24,,,,,,43,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,17:00,,,456,2,,606,2,,156,2,,,,,,,,,,,,,,,,,,,,24,,,,,,45,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,18:00,,,199,2,,295,2,,118,2,,,,,,,,,,,,,,,,,,,,23,,,,,,53,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,19:00,,,20,2,,17,2,,19,2,,,,,,,,,,,,,,,,,,,,21,,,,,,59,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,66,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,76,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2000,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,92,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,94,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,89,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,07:00,,,16,2,,65,2,,16,2,,,,,,,,,,,,,,,,,,,,15,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,08:00,,,184,2,,526,2,,70,2,,,,,,,,,,,,,,,,,,,,16,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,09:00,,,438,2,,797,2,,85,2,,,,,,,,,,,,,,,,,,,,17,,,,,,71,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,10:00,,,673,2,,901,2,,98,2,,,,,,,,,,,,,,,,,,,,19,,,,,,63,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,11:00,,,863,2,,957,2,,106,2,,,,,,,,,,,,,,,,,,,,20,,,,,,58,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,12:00,,,988,2,,982,2,,113,2,,,,,,,,,,,,,,,,,,,,21,,,,,,49,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,13:00,,,1039,2,,991,2,,117,2,,,,,,,,,,,,,,,,,,,,24,,,,,,41,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,14:00,,,1009,2,,986,2,,114,2,,,,,,,,,,,,,,,,,,,,25,,,,,,38,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,15:00,,,902,2,,965,2,,108,2,,,,,,,,,,,,,,,,,,,,25,,,,,,39,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,16:00,,,729,2,,919,2,,101,2,,,,,,,,,,,,,,,,,,,,24,,,,,,42,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,17:00,,,503,2,,819,2,,96,2,,,,,,,,,,,,,,,,,,,,24,,,,,,45,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,18:00,,,246,2,,587,2,,83,2,,,,,,,,,,,,,,,,,,,,23,,,,,,50,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,19:00,,,35,2,,80,2,,32,2,,,,,,,,,,,,,,,,,,,,21,,,,,,54,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,59,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2000,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,77,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,97,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,96,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,07:00,,,15,2,,64,2,,15,2,,,,,,,,,,,,,,,,,,,,12,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,08:00,,,182,2,,521,2,,70,2,,,,,,,,,,,,,,,,,,,,13,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,09:00,,,437,2,,795,2,,86,2,,,,,,,,,,,,,,,,,,,,16,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,10:00,,,672,2,,899,2,,99,2,,,,,,,,,,,,,,,,,,,,17,,,,,,72,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,11:00,,,862,2,,956,2,,106,2,,,,,,,,,,,,,,,,,,,,19,,,,,,63,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,12:00,,,989,2,,982,2,,114,2,,,,,,,,,,,,,,,,,,,,22,,,,,,53,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,13:00,,,1039,2,,991,2,,116,2,,,,,,,,,,,,,,,,,,,,23,,,,,,44,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,14:00,,,1011,2,,986,2,,115,2,,,,,,,,,,,,,,,,,,,,25,,,,,,38,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,15:00,,,904,2,,965,2,,108,2,,,,,,,,,,,,,,,,,,,,25,,,,,,38,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,16:00,,,729,2,,915,2,,102,2,,,,,,,,,,,,,,,,,,,,24,,,,,,41,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,17:00,,,503,2,,812,2,,98,2,,,,,,,,,,,,,,,,,,,,24,,,,,,42,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,18:00,,,245,2,,593,2,,79,2,,,,,,,,,,,,,,,,,,,,22,,,,,,48,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2000,19:00,,,31,2,,94,2,,27,2,,,,,,,,,,,,,,,,,,,,21,,,,,,53,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
