0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/02/2016,10:00,,,678,2,,920,2,,88,2,,,,,,,,,,,,,,,,,,,,21,,,,,,60,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,11:00,,,867,2,,981,2,,89,2,,,,,,,,,,,,,,,,,,,,23,,,,,,56,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,12:00,,,980,2,,967,2,,118,2,,,,,,,,,,,,,,,,,,,,24,,,,,,46,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,13:00,,,999,2,,914,2,,150,2,,,,,,,,,,,,,,,,,,,,25,,,,,,41,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,14:00,,,963,2,,899,2,,150,2,,,,,,,,,,,,,,,,,,,,27,,,,,,41,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,15:00,,,877,2,,931,2,,115,2,,,,,,,,,,,,,,,,,,,,27,,,,,,42,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,16:00,,,723,2,,943,2,,84,2,,,,,,,,,,,,,,,,,,,,26,,,,,,44,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,17:00,,,503,2,,881,2,,70,2,,,,,,,,,,,,,,,,,,,,26,,,,,,48,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,18:00,,,247,2,,672,2,,64,2,,,,,,,,,,,,,,,,,,,,24,,,,,,59,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,19:00,,,30,2,,106,2,,26,2,,,,,,,,,,,,,,,,,,,,22,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,72,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,76,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,78,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2016,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,94,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,07:00,,,17,2,,43,2,,17,2,,,,,,,,,,,,,,,,,,,,15,,,,,,90,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,08:00,,,128,2,,197,2,,85,2,,,,,,,,,,,,,,,,,,,,16,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,09:00,,,273,2,,137,2,,212,2,,,,,,,,,,,,,,,,,,,,19,,,,,,73,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,10:00,,,404,2,,140,2,,314,2,,,,,,,,,,,,,,,,,,,,21,,,,,,67,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,11:00,,,649,2,,365,2,,360,2,,,,,,,,,,,,,,,,,,,,22,,,,,,61,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,12:00,,,720,2,,378,2,,383,2,,,,,,,,,,,,,,,,,,,,24,,,,,,50,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,13:00,,,825,2,,522,2,,340,2,,,,,,,,,,,,,,,,,,,,25,,,,,,46,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,14:00,,,707,2,,332,2,,406,2,,,,,,,,,,,,,,,,,,,,26,,,,,,48,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,15:00,,,682,2,,420,2,,338,2,,,,,,,,,,,,,,,,,,,,26,,,,,,49,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,16:00,,,683,2,,751,2,,172,2,,,,,,,,,,,,,,,,,,,,26,,,,,,51,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,17:00,,,500,2,,815,2,,98,2,,,,,,,,,,,,,,,,,,,,26,,,,,,51,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,18:00,,,246,2,,616,2,,77,2,,,,,,,,,,,,,,,,,,,,24,,,,,,59,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,19:00,,,28,2,,83,2,,25,2,,,,,,,,,,,,,,,,,,,,22,,,,,,68,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2016,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,07:00,,,15,2,,59,2,,15,2,,,,,,,,,,,,,,,,,,,,16,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,08:00,,,176,2,,366,2,,96,2,,,,,,,,,,,,,,,,,,,,17,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,09:00,,,138,2,,116,2,,86,2,,,,,,,,,,,,,,,,,,,,18,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,10:00,,,217,2,,11,2,,210,2,,,,,,,,,,,,,,,,,,,,20,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,11:00,,,291,2,,32,2,,266,2,,,,,,,,,,,,,,,,,,,,20,,,,,,75,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,12:00,,,536,2,,145,2,,407,2,,,,,,,,,,,,,,,,,,,,20,,,,,,69,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,13:00,,,748,2,,382,2,,393,2,,,,,,,,,,,,,,,,,,,,21,,,,,,68,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,14:00,,,589,2,,260,2,,353,2,,,,,,,,,,,,,,,,,,,,22,,,,,,68,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,15:00,,,526,2,,196,2,,365,2,,,,,,,,,,,,,,,,,,,,22,,,,,,66,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,16:00,,,467,2,,217,2,,319,2,,,,,,,,,,,,,,,,,,,,22,,,,,,64,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,17:00,,,379,2,,349,2,,206,2,,,,,,,,,,,,,,,,,,,,22,,,,,,65,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,18:00,,,204,2,,387,2,,97,2,,,,,,,,,,,,,,,,,,,,21,,,,,,71,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,19:00,,,31,2,,65,2,,28,2,,,,,,,,,,,,,,,,,,,,20,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2016,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,07:00,,,16,2,,46,2,,16,2,,,,,,,,,,,,,,,,,,,,16,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,08:00,,,142,2,,226,2,,93,2,,,,,,,,,,,,,,,,,,,,16,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,09:00,,,182,2,,37,2,,166,2,,,,,,,,,,,,,,,,,,,,16,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,10:00,,,395,2,,173,2,,285,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,11:00,,,644,2,,367,2,,354,2,,,,,,,,,,,,,,,,,,,,19,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,12:00,,,704,2,,332,2,,408,2,,,,,,,,,,,,,,,,,,,,20,,,,,,75,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,13:00,,,759,2,,394,2,,392,2,,,,,,,,,,,,,,,,,,,,22,,,,,,59,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,14:00,,,902,2,,678,2,,287,2,,,,,,,,,,,,,,,,,,,,25,,,,,,49,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,15:00,,,755,2,,572,2,,284,2,,,,,,,,,,,,,,,,,,,,26,,,,,,50,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,16:00,,,610,2,,532,2,,247,2,,,,,,,,,,,,,,,,,,,,26,,,,,,53,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,17:00,,,374,2,,344,2,,203,2,,,,,,,,,,,,,,,,,,,,24,,,,,,56,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,18:00,,,248,2,,510,2,,106,2,,,,,,,,,,,,,,,,,,,,23,,,,,,63,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,19:00,,,34,2,,100,2,,30,2,,,,,,,,,,,,,,,,,,,,22,,,,,,70,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2016,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,07:00,,,15,2,,48,2,,15,2,,,,,,,,,,,,,,,,,,,,14,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,08:00,,,162,2,,300,2,,97,2,,,,,,,,,,,,,,,,,,,,15,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,09:00,,,291,2,,235,2,,187,2,,,,,,,,,,,,,,,,,,,,17,,,,,,76,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,10:00,,,499,2,,325,2,,292,2,,,,,,,,,,,,,,,,,,,,19,,,,,,69,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,11:00,,,663,2,,400,2,,347,2,,,,,,,,,,,,,,,,,,,,21,,,,,,60,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,12:00,,,849,2,,600,2,,314,2,,,,,,,,,,,,,,,,,,,,23,,,,,,49,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,13:00,,,985,2,,819,2,,222,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,14:00,,,868,2,,631,2,,295,2,,,,,,,,,,,,,,,,,,,,26,,,,,,45,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,15:00,,,810,2,,665,2,,262,2,,,,,,,,,,,,,,,,,,,,26,,,,,,45,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,16:00,,,729,2,,871,2,,132,2,,,,,,,,,,,,,,,,,,,,26,,,,,,47,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,17:00,,,507,2,,753,2,,131,2,,,,,,,,,,,,,,,,,,,,26,,,,,,48,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,18:00,,,211,2,,323,2,,120,2,,,,,,,,,,,,,,,,,,,,24,,,,,,55,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2016,19:00,,,23,2,,33,2,,22,2,,,,,,,,,,,,,,,,,,,,22,,,,,,62,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
