0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/02/2006,12:00,,,834,2,,559,2,,336,2,,,,,,,,,,,,,,,,,,,,22,,,,,,45,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,13:00,,,905,2,,660,2,,292,2,,,,,,,,,,,,,,,,,,,,24,,,,,,41,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,14:00,,,893,2,,681,2,,277,2,,,,,,,,,,,,,,,,,,,,25,,,,,,39,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,15:00,,,820,2,,708,2,,240,2,,,,,,,,,,,,,,,,,,,,25,,,,,,40,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,16:00,,,622,2,,577,2,,230,2,,,,,,,,,,,,,,,,,,,,25,,,,,,42,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,17:00,,,465,2,,601,2,,169,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,18:00,,,143,2,,295,2,,62,2,,,,,,,,,,,,,,,,,,,,23,,,,,,52,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,19:00,,,31,2,,112,2,,27,2,,,,,,,,,,,,,,,,,,,,20,,,,,,59,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,65,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,93,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,07:00,,,17,2,,47,2,,17,2,,,,,,,,,,,,,,,,,,,,17,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,08:00,,,145,2,,267,2,,86,2,,,,,,,,,,,,,,,,,,,,17,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,09:00,,,248,2,,100,2,,204,2,,,,,,,,,,,,,,,,,,,,17,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,10:00,,,336,2,,54,2,,302,2,,,,,,,,,,,,,,,,,,,,18,,,,,,76,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,11:00,,,340,2,,27,2,,319,2,,,,,,,,,,,,,,,,,,,,18,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,12:00,,,353,2,,32,2,,324,2,,,,,,,,,,,,,,,,,,,,18,,,,,,69,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,13:00,,,555,2,,146,2,,419,2,,,,,,,,,,,,,,,,,,,,21,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,14:00,,,781,2,,473,2,,353,2,,,,,,,,,,,,,,,,,,,,23,,,,,,49,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,15:00,,,553,2,,216,2,,376,2,,,,,,,,,,,,,,,,,,,,23,,,,,,50,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,16:00,,,510,2,,366,2,,261,2,,,,,,,,,,,,,,,,,,,,23,,,,,,51,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,17:00,,,413,2,,546,2,,143,2,,,,,,,,,,,,,,,,,,,,22,,,,,,53,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,18:00,,,225,2,,460,2,,98,2,,,,,,,,,,,,,,,,,,,,21,,,,,,60,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,19:00,,,24,2,,43,2,,22,2,,,,,,,,,,,,,,,,,,,,20,,,,,,67,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,95,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,07:00,,,16,2,,44,2,,16,2,,,,,,,,,,,,,,,,,,,,14,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,08:00,,,152,2,,277,2,,92,2,,,,,,,,,,,,,,,,,,,,15,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,09:00,,,288,2,,184,2,,206,2,,,,,,,,,,,,,,,,,,,,17,,,,,,78,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,10:00,,,574,2,,510,2,,248,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,11:00,,,841,2,,834,2,,181,2,,,,,,,,,,,,,,,,,,,,19,,,,,,54,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,12:00,,,967,2,,921,2,,146,2,,,,,,,,,,,,,,,,,,,,22,,,,,,44,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,13:00,,,1040,2,,1001,2,,109,2,,,,,,,,,,,,,,,,,,,,24,,,,,,41,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,14:00,,,1011,2,,1005,2,,100,2,,,,,,,,,,,,,,,,,,,,25,,,,,,42,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,15:00,,,902,2,,982,2,,95,2,,,,,,,,,,,,,,,,,,,,25,,,,,,44,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,16:00,,,724,2,,931,2,,89,2,,,,,,,,,,,,,,,,,,,,24,,,,,,46,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,17:00,,,504,2,,847,2,,84,2,,,,,,,,,,,,,,,,,,,,24,,,,,,50,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,18:00,,,250,2,,618,2,,79,2,,,,,,,,,,,,,,,,,,,,22,,,,,,56,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,19:00,,,30,2,,76,2,,27,2,,,,,,,,,,,,,,,,,,,,20,,,,,,61,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,68,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,76,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,78,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,07:00,,,15,2,,63,2,,15,2,,,,,,,,,,,,,,,,,,,,15,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,08:00,,,181,2,,489,2,,75,2,,,,,,,,,,,,,,,,,,,,15,,,,,,71,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,09:00,,,436,2,,766,2,,98,2,,,,,,,,,,,,,,,,,,,,17,,,,,,61,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,10:00,,,672,2,,894,2,,102,2,,,,,,,,,,,,,,,,,,,,19,,,,,,57,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,11:00,,,863,2,,961,2,,103,2,,,,,,,,,,,,,,,,,,,,19,,,,,,49,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,12:00,,,990,2,,995,2,,103,2,,,,,,,,,,,,,,,,,,,,22,,,,,,39,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,13:00,,,1041,2,,1010,2,,101,2,,,,,,,,,,,,,,,,,,,,24,,,,,,35,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,14:00,,,1012,2,,1005,2,,100,2,,,,,,,,,,,,,,,,,,,,25,,,,,,34,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,15:00,,,906,2,,987,2,,93,2,,,,,,,,,,,,,,,,,,,,26,,,,,,35,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,16:00,,,732,2,,941,2,,88,2,,,,,,,,,,,,,,,,,,,,25,,,,,,36,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,17:00,,,505,2,,822,2,,96,2,,,,,,,,,,,,,,,,,,,,24,,,,,,42,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,18:00,,,245,2,,578,2,,84,2,,,,,,,,,,,,,,,,,,,,22,,,,,,51,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,19:00,,,28,2,,72,2,,25,2,,,,,,,,,,,,,,,,,,,,22,,,,,,58,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,63,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,71,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2006,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,70,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,78,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,77,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,72,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,07:00,,,15,2,,64,2,,15,2,,,,,,,,,,,,,,,,,,,,15,,,,,,68,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,08:00,,,180,2,,517,2,,69,2,,,,,,,,,,,,,,,,,,,,15,,,,,,66,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,09:00,,,435,2,,760,2,,100,2,,,,,,,,,,,,,,,,,,,,16,,,,,,65,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,10:00,,,621,2,,652,2,,206,2,,,,,,,,,,,,,,,,,,,,18,,,,,,62,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,11:00,,,632,2,,331,2,,370,2,,,,,,,,,,,,,,,,,,,,19,,,,,,55,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,12:00,,,712,2,,331,2,,417,2,,,,,,,,,,,,,,,,,,,,21,,,,,,47,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,13:00,,,828,2,,511,2,,352,2,,,,,,,,,,,,,,,,,,,,23,,,,,,40,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,14:00,,,964,2,,830,2,,210,2,,,,,,,,,,,,,,,,,,,,25,,,,,,38,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,15:00,,,909,2,,984,2,,97,2,,,,,,,,,,,,,,,,,,,,24,,,,,,40,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,16:00,,,737,2,,960,2,,79,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,17:00,,,510,2,,850,2,,85,2,,,,,,,,,,,,,,,,,,,,24,,,,,,47,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,18:00,,,249,2,,613,2,,77,2,,,,,,,,,,,,,,,,,,,,22,,,,,,52,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2006,19:00,,,31,2,,93,2,,27,2,,,,,,,,,,,,,,,,,,,,22,,,,,,57,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
