0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2002,14:00,,,1008,2,,1019,2,,87,2,,,,,,,,,,,,,,,,,,,,25,,,,,,50,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,15:00,,,900,2,,1001,2,,81,2,,,,,,,,,,,,,,,,,,,,25,,,,,,50,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,16:00,,,725,2,,960,2,,75,2,,,,,,,,,,,,,,,,,,,,25,,,,,,51,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,17:00,,,501,2,,884,2,,67,2,,,,,,,,,,,,,,,,,,,,24,,,,,,52,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,18:00,,,251,2,,718,2,,56,2,,,,,,,,,,,,,,,,,,,,23,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,19:00,,,39,2,,141,2,,34,2,,,,,,,,,,,,,,,,,,,,22,,,,,,62,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,67,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,75,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,79,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,97,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,07:00,,,16,2,,56,2,,16,2,,,,,,,,,,,,,,,,,,,,15,,,,,,95,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,08:00,,,175,2,,443,2,,77,2,,,,,,,,,,,,,,,,,,,,15,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,09:00,,,435,2,,711,2,,118,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,10:00,,,648,2,,734,2,,178,2,,,,,,,,,,,,,,,,,,,,20,,,,,,72,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,11:00,,,663,2,,444,2,,311,2,,,,,,,,,,,,,,,,,,,,21,,,,,,61,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,12:00,,,889,2,,704,2,,262,2,,,,,,,,,,,,,,,,,,,,24,,,,,,50,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,13:00,,,940,2,,742,2,,251,2,,,,,,,,,,,,,,,,,,,,25,,,,,,46,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,14:00,,,820,2,,520,2,,350,2,,,,,,,,,,,,,,,,,,,,26,,,,,,45,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,15:00,,,692,2,,425,2,,344,2,,,,,,,,,,,,,,,,,,,,26,,,,,,46,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,16:00,,,595,2,,531,2,,235,2,,,,,,,,,,,,,,,,,,,,24,,,,,,49,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,17:00,,,482,2,,698,2,,138,2,,,,,,,,,,,,,,,,,,,,23,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,18:00,,,215,2,,438,2,,95,2,,,,,,,,,,,,,,,,,,,,21,,,,,,67,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,19:00,,,13,2,,0,2,,13,2,,,,,,,,,,,,,,,,,,,,20,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,92,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,07:00,,,13,2,,42,2,,13,2,,,,,,,,,,,,,,,,,,,,17,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,08:00,,,125,2,,138,2,,95,2,,,,,,,,,,,,,,,,,,,,17,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,09:00,,,272,2,,151,2,,205,2,,,,,,,,,,,,,,,,,,,,19,,,,,,79,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,10:00,,,488,2,,319,2,,284,2,,,,,,,,,,,,,,,,,,,,20,,,,,,68,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,11:00,,,748,2,,596,2,,276,2,,,,,,,,,,,,,,,,,,,,21,,,,,,58,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,12:00,,,849,2,,602,2,,313,2,,,,,,,,,,,,,,,,,,,,24,,,,,,50,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,13:00,,,967,2,,770,2,,251,2,,,,,,,,,,,,,,,,,,,,25,,,,,,45,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,14:00,,,900,2,,705,2,,261,2,,,,,,,,,,,,,,,,,,,,25,,,,,,47,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,15:00,,,838,2,,761,2,,213,2,,,,,,,,,,,,,,,,,,,,24,,,,,,53,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,16:00,,,679,2,,746,2,,171,2,,,,,,,,,,,,,,,,,,,,24,,,,,,58,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,17:00,,,477,2,,687,2,,137,2,,,,,,,,,,,,,,,,,,,,22,,,,,,63,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,18:00,,,226,2,,456,2,,100,2,,,,,,,,,,,,,,,,,,,,21,,,,,,69,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,19:00,,,28,2,,78,2,,25,2,,,,,,,,,,,,,,,,,,,,20,,,,,,74,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,82,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,93,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,07:00,,,16,2,,47,2,,16,2,,,,,,,,,,,,,,,,,,,,16,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,08:00,,,130,2,,210,2,,84,2,,,,,,,,,,,,,,,,,,,,16,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,09:00,,,254,2,,130,2,,196,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,10:00,,,430,2,,220,2,,290,2,,,,,,,,,,,,,,,,,,,,19,,,,,,74,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,11:00,,,607,2,,293,2,,375,2,,,,,,,,,,,,,,,,,,,,20,,,,,,64,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,12:00,,,570,2,,147,2,,439,2,,,,,,,,,,,,,,,,,,,,22,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,13:00,,,636,2,,225,2,,427,2,,,,,,,,,,,,,,,,,,,,23,,,,,,55,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,14:00,,,725,2,,402,2,,360,2,,,,,,,,,,,,,,,,,,,,23,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,15:00,,,777,2,,553,2,,322,2,,,,,,,,,,,,,,,,,,,,22,,,,,,64,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,16:00,,,485,2,,240,2,,321,2,,,,,,,,,,,,,,,,,,,,21,,,,,,72,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,17:00,,,465,2,,555,2,,190,2,,,,,,,,,,,,,,,,,,,,21,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,18:00,,,212,2,,352,2,,114,2,,,,,,,,,,,,,,,,,,,,20,,,,,,77,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,19:00,,,9,2,,0,2,,9,2,,,,,,,,,,,,,,,,,,,,20,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,100,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,100,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,100,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,07:00,,,16,2,,48,2,,16,2,,,,,,,,,,,,,,,,,,,,17,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,08:00,,,104,2,,120,2,,78,2,,,,,,,,,,,,,,,,,,,,17,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,09:00,,,177,2,,16,2,,170,2,,,,,,,,,,,,,,,,,,,,18,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,10:00,,,415,2,,289,2,,231,2,,,,,,,,,,,,,,,,,,,,19,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,11:00,,,374,2,,57,2,,329,2,,,,,,,,,,,,,,,,,,,,19,,,,,,78,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,12:00,,,656,2,,297,2,,391,2,,,,,,,,,,,,,,,,,,,,21,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,13:00,,,927,2,,662,2,,311,2,,,,,,,,,,,,,,,,,,,,22,,,,,,61,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,14:00,,,768,2,,461,2,,349,2,,,,,,,,,,,,,,,,,,,,24,,,,,,57,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,15:00,,,589,2,,348,2,,302,2,,,,,,,,,,,,,,,,,,,,24,,,,,,58,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,16:00,,,694,2,,733,2,,193,2,,,,,,,,,,,,,,,,,,,,22,,,,,,62,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,17:00,,,428,2,,495,2,,181,2,,,,,,,,,,,,,,,,,,,,22,,,,,,68,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,18:00,,,209,2,,380,2,,103,2,,,,,,,,,,,,,,,,,,,,20,,,,,,74,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,19:00,,,24,2,,38,2,,22,2,,,,,,,,,,,,,,,,,,,,20,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,93,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,95,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,07:00,,,16,2,,88,2,,16,2,,,,,,,,,,,,,,,,,,,,15,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,08:00,,,157,2,,360,2,,80,2,,,,,,,,,,,,,,,,,,,,15,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,09:00,,,293,2,,233,2,,190,2,,,,,,,,,,,,,,,,,,,,17,,,,,,79,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,10:00,,,427,2,,177,2,,314,2,,,,,,,,,,,,,,,,,,,,19,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,11:00,,,594,2,,274,2,,377,2,,,,,,,,,,,,,,,,,,,,21,,,,,,61,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,12:00,,,729,2,,368,2,,401,2,,,,,,,,,,,,,,,,,,,,23,,,,,,53,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,13:00,,,949,2,,743,2,,257,2,,,,,,,,,,,,,,,,,,,,23,,,,,,51,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,14:00,,,959,2,,852,2,,184,2,,,,,,,,,,,,,,,,,,,,23,,,,,,54,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,15:00,,,839,2,,773,2,,201,2,,,,,,,,,,,,,,,,,,,,22,,,,,,59,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,16:00,,,692,2,,777,2,,159,2,,,,,,,,,,,,,,,,,,,,22,,,,,,61,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,17:00,,,443,2,,533,2,,176,2,,,,,,,,,,,,,,,,,,,,22,,,,,,64,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,18:00,,,156,2,,142,2,,116,2,,,,,,,,,,,,,,,,,,,,21,,,,,,69,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2002,19:00,,,8,2,,0,2,,8,2,,,,,,,,,,,,,,,,,,,,21,,,,,,71,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
