0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2008,11:00,,,480,2,,130,2,,377,2,,,,,,,,,,,,,,,,,,,,19,,,,,,62,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,12:00,,,737,2,,371,2,,406,2,,,,,,,,,,,,,,,,,,,,21,,,,,,52,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,13:00,,,927,2,,666,2,,309,2,,,,,,,,,,,,,,,,,,,,23,,,,,,45,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,14:00,,,979,2,,891,2,,174,2,,,,,,,,,,,,,,,,,,,,25,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,15:00,,,898,2,,980,2,,97,2,,,,,,,,,,,,,,,,,,,,25,,,,,,41,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,16:00,,,725,2,,958,2,,77,2,,,,,,,,,,,,,,,,,,,,24,,,,,,43,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,17:00,,,500,2,,883,2,,68,2,,,,,,,,,,,,,,,,,,,,24,,,,,,46,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,18:00,,,248,2,,697,2,,60,2,,,,,,,,,,,,,,,,,,,,23,,,,,,52,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,19:00,,,30,2,,118,2,,26,2,,,,,,,,,,,,,,,,,,,,21,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,62,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2008,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,07:00,,,17,2,,80,2,,17,2,,,,,,,,,,,,,,,,,,,,12,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,08:00,,,191,2,,582,2,,62,2,,,,,,,,,,,,,,,,,,,,14,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,09:00,,,446,2,,833,2,,74,2,,,,,,,,,,,,,,,,,,,,17,,,,,,65,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,10:00,,,680,2,,930,2,,84,2,,,,,,,,,,,,,,,,,,,,19,,,,,,57,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,11:00,,,868,2,,985,2,,87,2,,,,,,,,,,,,,,,,,,,,21,,,,,,45,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,12:00,,,991,2,,1010,2,,91,2,,,,,,,,,,,,,,,,,,,,23,,,,,,35,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,13:00,,,1039,2,,1021,2,,91,2,,,,,,,,,,,,,,,,,,,,25,,,,,,33,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,14:00,,,1009,2,,1021,2,,86,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,15:00,,,902,2,,1008,2,,77,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,16:00,,,729,2,,972,2,,70,2,,,,,,,,,,,,,,,,,,,,26,,,,,,35,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,17:00,,,504,2,,895,2,,64,2,,,,,,,,,,,,,,,,,,,,25,,,,,,39,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,18:00,,,246,2,,694,2,,57,2,,,,,,,,,,,,,,,,,,,,24,,,,,,43,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,19:00,,,31,2,,120,2,,27,2,,,,,,,,,,,,,,,,,,,,22,,,,,,46,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,56,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2008,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,07:00,,,17,2,,75,2,,17,2,,,,,,,,,,,,,,,,,,,,13,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,08:00,,,188,2,,558,2,,65,2,,,,,,,,,,,,,,,,,,,,14,,,,,,72,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,09:00,,,442,2,,809,2,,82,2,,,,,,,,,,,,,,,,,,,,17,,,,,,57,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,10:00,,,676,2,,909,2,,94,2,,,,,,,,,,,,,,,,,,,,20,,,,,,51,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,11:00,,,866,2,,975,2,,94,2,,,,,,,,,,,,,,,,,,,,22,,,,,,40,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,12:00,,,991,2,,1010,2,,91,2,,,,,,,,,,,,,,,,,,,,25,,,,,,30,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,13:00,,,1041,2,,1026,2,,87,2,,,,,,,,,,,,,,,,,,,,26,,,,,,26,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,14:00,,,1010,2,,1022,2,,85,2,,,,,,,,,,,,,,,,,,,,27,,,,,,24,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,15:00,,,904,2,,1004,2,,81,2,,,,,,,,,,,,,,,,,,,,28,,,,,,25,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,16:00,,,730,2,,965,2,,74,2,,,,,,,,,,,,,,,,,,,,28,,,,,,26,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,17:00,,,505,2,,888,2,,67,2,,,,,,,,,,,,,,,,,,,,26,,,,,,31,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,18:00,,,252,2,,702,2,,59,2,,,,,,,,,,,,,,,,,,,,24,,,,,,37,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,19:00,,,31,2,,120,2,,27,2,,,,,,,,,,,,,,,,,,,,24,,,,,,38,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,46,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,56,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,62,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2008,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,67,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,76,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,07:00,,,17,2,,67,2,,17,2,,,,,,,,,,,,,,,,,,,,12,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,08:00,,,178,2,,523,2,,64,2,,,,,,,,,,,,,,,,,,,,14,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,09:00,,,382,2,,579,2,,125,2,,,,,,,,,,,,,,,,,,,,17,,,,,,72,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,10:00,,,614,2,,644,2,,202,2,,,,,,,,,,,,,,,,,,,,18,,,,,,64,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,11:00,,,868,2,,941,2,,123,2,,,,,,,,,,,,,,,,,,,,21,,,,,,53,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,12:00,,,992,2,,1015,2,,88,2,,,,,,,,,,,,,,,,,,,,24,,,,,,42,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,13:00,,,1042,2,,1024,2,,90,2,,,,,,,,,,,,,,,,,,,,25,,,,,,37,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,14:00,,,1012,2,,1020,2,,88,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,15:00,,,905,2,,1002,2,,82,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,16:00,,,731,2,,942,2,,89,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,17:00,,,497,2,,807,2,,97,2,,,,,,,,,,,,,,,,,,,,26,,,,,,34,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,18:00,,,241,2,,556,2,,87,2,,,,,,,,,,,,,,,,,,,,25,,,,,,39,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,19:00,,,26,2,,50,2,,24,2,,,,,,,,,,,,,,,,,,,,22,,,,,,43,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,48,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,58,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,63,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2008,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,75,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,07:00,,,16,2,,85,2,,16,2,,,,,,,,,,,,,,,,,,,,16,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,08:00,,,186,2,,556,2,,65,2,,,,,,,,,,,,,,,,,,,,16,,,,,,80,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,09:00,,,417,2,,701,2,,107,2,,,,,,,,,,,,,,,,,,,,17,,,,,,70,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,10:00,,,657,2,,826,2,,130,2,,,,,,,,,,,,,,,,,,,,20,,,,,,62,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,11:00,,,865,2,,964,2,,102,2,,,,,,,,,,,,,,,,,,,,22,,,,,,52,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,12:00,,,992,2,,1011,2,,91,2,,,,,,,,,,,,,,,,,,,,24,,,,,,41,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,13:00,,,1042,2,,1020,2,,93,2,,,,,,,,,,,,,,,,,,,,25,,,,,,38,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,14:00,,,1013,2,,1019,2,,88,2,,,,,,,,,,,,,,,,,,,,26,,,,,,36,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,15:00,,,907,2,,1006,2,,79,2,,,,,,,,,,,,,,,,,,,,27,,,,,,37,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,16:00,,,734,2,,967,2,,73,2,,,,,,,,,,,,,,,,,,,,26,,,,,,41,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,17:00,,,507,2,,858,2,,80,2,,,,,,,,,,,,,,,,,,,,25,,,,,,50,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,18:00,,,245,2,,618,2,,73,2,,,,,,,,,,,,,,,,,,,,24,,,,,,59,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,19:00,,,35,2,,100,2,,31,2,,,,,,,,,,,,,,,,,,,,22,,,,,,64,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,72,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2008,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,94,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,97,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,07:00,,,16,2,,76,2,,16,2,,,,,,,,,,,,,,,,,,,,15,,,,,,96,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,08:00,,,184,2,,569,2,,61,2,,,,,,,,,,,,,,,,,,,,15,,,,,,90,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,09:00,,,441,2,,831,2,,74,2,,,,,,,,,,,,,,,,,,,,17,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,10:00,,,676,2,,932,2,,82,2,,,,,,,,,,,,,,,,,,,,19,,,,,,67,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,11:00,,,866,2,,985,2,,87,2,,,,,,,,,,,,,,,,,,,,21,,,,,,50,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,12:00,,,992,2,,1012,2,,90,2,,,,,,,,,,,,,,,,,,,,25,,,,,,35,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,13:00,,,1043,2,,1022,2,,91,2,,,,,,,,,,,,,,,,,,,,26,,,,,,27,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,14:00,,,1015,2,,1022,2,,86,2,,,,,,,,,,,,,,,,,,,,28,,,,,,23,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,15:00,,,910,2,,1009,2,,78,2,,,,,,,,,,,,,,,,,,,,28,,,,,,23,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,16:00,,,738,2,,974,2,,71,2,,,,,,,,,,,,,,,,,,,,28,,,,,,25,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,17:00,,,514,2,,889,2,,70,2,,,,,,,,,,,,,,,,,,,,27,,,,,,27,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2008,18:00,,,254,2,,657,2,,70,2,,,,,,,,,,,,,,,,,,,,26,,,,,,29,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
