0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/04/2015,08:00,,,182,2,,480,2,,77,2,,,,,,,,,,,,,,,,,,,,15,,,,,,53,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,09:00,,,437,2,,764,2,,98,2,,,,,,,,,,,,,,,,,,,,19,,,,,,39,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,10:00,,,673,2,,895,2,,101,2,,,,,,,,,,,,,,,,,,,,21,,,,,,32,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,11:00,,,864,2,,967,2,,98,2,,,,,,,,,,,,,,,,,,,,23,,,,,,30,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,12:00,,,991,2,,1007,2,,94,2,,,,,,,,,,,,,,,,,,,,25,,,,,,27,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,13:00,,,1042,2,,1024,2,,90,2,,,,,,,,,,,,,,,,,,,,27,,,,,,24,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,14:00,,,1012,2,,1015,2,,92,2,,,,,,,,,,,,,,,,,,,,29,,,,,,20,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,15:00,,,903,2,,990,2,,89,2,,,,,,,,,,,,,,,,,,,,30,,,,,,19,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,16:00,,,725,2,,926,2,,94,2,,,,,,,,,,,,,,,,,,,,30,,,,,,20,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,17:00,,,490,2,,746,2,,120,2,,,,,,,,,,,,,,,,,,,,29,,,,,,22,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,18:00,,,227,2,,464,2,,99,2,,,,,,,,,,,,,,,,,,,,28,,,,,,26,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,19:00,,,25,2,,40,2,,23,2,,,,,,,,,,,,,,,,,,,,25,,,,,,32,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,23,,,,,,36,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,41,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,45,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2015,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,47,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,50,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,58,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,64,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,63,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,62,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,65,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,67,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,07:00,,,16,2,,72,2,,16,2,,,,,,,,,,,,,,,,,,,,14,,,,,,73,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,08:00,,,185,2,,549,2,,66,2,,,,,,,,,,,,,,,,,,,,15,,,,,,64,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,09:00,,,440,2,,815,2,,80,2,,,,,,,,,,,,,,,,,,,,19,,,,,,49,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,10:00,,,674,2,,912,2,,92,2,,,,,,,,,,,,,,,,,,,,22,,,,,,46,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,11:00,,,862,2,,958,2,,104,2,,,,,,,,,,,,,,,,,,,,23,,,,,,39,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,12:00,,,988,2,,977,2,,117,2,,,,,,,,,,,,,,,,,,,,25,,,,,,32,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,13:00,,,1032,2,,964,2,,135,2,,,,,,,,,,,,,,,,,,,,27,,,,,,29,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,14:00,,,1003,2,,930,2,,159,2,,,,,,,,,,,,,,,,,,,,29,,,,,,27,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,15:00,,,867,2,,805,2,,204,2,,,,,,,,,,,,,,,,,,,,29,,,,,,27,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,16:00,,,658,2,,651,2,,213,2,,,,,,,,,,,,,,,,,,,,29,,,,,,27,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,17:00,,,501,2,,715,2,,145,2,,,,,,,,,,,,,,,,,,,,28,,,,,,29,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,18:00,,,235,2,,461,2,,106,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,19:00,,,25,2,,37,2,,24,2,,,,,,,,,,,,,,,,,,,,26,,,,,,36,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,43,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,54,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,58,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2015,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,59,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,62,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,62,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,63,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,64,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,66,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,70,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,68,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,07:00,,,15,2,,57,2,,15,2,,,,,,,,,,,,,,,,,,,,18,,,,,,69,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,08:00,,,181,2,,466,2,,81,2,,,,,,,,,,,,,,,,,,,,18,,,,,,70,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,09:00,,,389,2,,520,2,,160,2,,,,,,,,,,,,,,,,,,,,19,,,,,,59,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,10:00,,,435,2,,194,2,,311,2,,,,,,,,,,,,,,,,,,,,20,,,,,,49,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,11:00,,,650,2,,384,2,,346,2,,,,,,,,,,,,,,,,,,,,21,,,,,,45,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,12:00,,,946,2,,805,2,,228,2,,,,,,,,,,,,,,,,,,,,23,,,,,,40,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,13:00,,,1043,2,,993,2,,118,2,,,,,,,,,,,,,,,,,,,,24,,,,,,36,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,14:00,,,1012,2,,988,2,,114,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,15:00,,,900,2,,918,2,,143,2,,,,,,,,,,,,,,,,,,,,27,,,,,,33,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,16:00,,,711,2,,807,2,,158,2,,,,,,,,,,,,,,,,,,,,28,,,,,,33,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,17:00,,,480,2,,658,2,,151,2,,,,,,,,,,,,,,,,,,,,26,,,,,,35,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2015,18:00,,,211,2,,358,2,,111,2,,,,,,,,,,,,,,,,,,,,25,,,,,,40,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
