0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2017,11:00,,,585,2,,275,2,,367,2,,,,,,,,,,,,,,,,,,,,21,,,,,,62,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,12:00,,,882,2,,657,2,,297,2,,,,,,,,,,,,,,,,,,,,22,,,,,,51,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,13:00,,,1013,2,,872,2,,203,2,,,,,,,,,,,,,,,,,,,,24,,,,,,42,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,14:00,,,785,2,,472,2,,358,2,,,,,,,,,,,,,,,,,,,,25,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,15:00,,,679,2,,433,2,,325,2,,,,,,,,,,,,,,,,,,,,26,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,16:00,,,527,2,,323,2,,308,2,,,,,,,,,,,,,,,,,,,,26,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,17:00,,,435,2,,567,2,,156,2,,,,,,,,,,,,,,,,,,,,24,,,,,,43,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,18:00,,,233,2,,545,2,,85,2,,,,,,,,,,,,,,,,,,,,23,,,,,,52,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,19:00,,,36,2,,101,2,,32,2,,,,,,,,,,,,,,,,,,,,20,,,,,,63,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,68,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,72,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/01/2017,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,75,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,77,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,07:00,,,17,2,,62,2,,17,2,,,,,,,,,,,,,,,,,,,,15,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,08:00,,,158,2,,310,2,,90,2,,,,,,,,,,,,,,,,,,,,16,,,,,,69,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,09:00,,,324,2,,334,2,,175,2,,,,,,,,,,,,,,,,,,,,19,,,,,,61,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,10:00,,,674,2,,805,2,,158,2,,,,,,,,,,,,,,,,,,,,21,,,,,,55,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,11:00,,,865,2,,982,2,,87,2,,,,,,,,,,,,,,,,,,,,22,,,,,,51,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,12:00,,,984,2,,1005,2,,89,2,,,,,,,,,,,,,,,,,,,,23,,,,,,41,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,13:00,,,1037,2,,1021,2,,88,2,,,,,,,,,,,,,,,,,,,,25,,,,,,34,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,14:00,,,1007,2,,1018,2,,86,2,,,,,,,,,,,,,,,,,,,,26,,,,,,34,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,15:00,,,902,2,,999,2,,83,2,,,,,,,,,,,,,,,,,,,,27,,,,,,34,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,16:00,,,729,2,,956,2,,80,2,,,,,,,,,,,,,,,,,,,,26,,,,,,36,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,17:00,,,503,2,,878,2,,70,2,,,,,,,,,,,,,,,,,,,,25,,,,,,39,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,18:00,,,251,2,,698,2,,60,2,,,,,,,,,,,,,,,,,,,,23,,,,,,50,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,19:00,,,39,2,,129,2,,34,2,,,,,,,,,,,,,,,,,,,,22,,,,,,60,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,62,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,64,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,65,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/02/2017,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,65,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,75,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,07:00,,,17,2,,88,2,,17,2,,,,,,,,,,,,,,,,,,,,12,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,08:00,,,190,2,,608,2,,57,2,,,,,,,,,,,,,,,,,,,,15,,,,,,69,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,09:00,,,446,2,,854,2,,67,2,,,,,,,,,,,,,,,,,,,,18,,,,,,58,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,10:00,,,680,2,,947,2,,74,2,,,,,,,,,,,,,,,,,,,,21,,,,,,52,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,11:00,,,868,2,,997,2,,78,2,,,,,,,,,,,,,,,,,,,,23,,,,,,48,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,12:00,,,992,2,,1022,2,,82,2,,,,,,,,,,,,,,,,,,,,24,,,,,,38,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,13:00,,,1042,2,,1031,2,,83,2,,,,,,,,,,,,,,,,,,,,26,,,,,,28,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,14:00,,,1012,2,,1025,2,,83,2,,,,,,,,,,,,,,,,,,,,27,,,,,,27,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,15:00,,,905,2,,1005,2,,80,2,,,,,,,,,,,,,,,,,,,,28,,,,,,27,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,16:00,,,731,2,,965,2,,74,2,,,,,,,,,,,,,,,,,,,,27,,,,,,28,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,17:00,,,507,2,,890,2,,66,2,,,,,,,,,,,,,,,,,,,,26,,,,,,31,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,18:00,,,254,2,,717,2,,56,2,,,,,,,,,,,,,,,,,,,,25,,,,,,38,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,19:00,,,41,2,,135,2,,36,2,,,,,,,,,,,,,,,,,,,,24,,,,,,45,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,52,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,57,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/03/2017,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,58,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,60,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,66,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,71,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,73,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,74,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,72,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,07:00,,,16,2,,89,2,,16,2,,,,,,,,,,,,,,,,,,,,14,,,,,,66,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,08:00,,,189,2,,610,2,,56,2,,,,,,,,,,,,,,,,,,,,14,,,,,,61,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,09:00,,,445,2,,855,2,,66,2,,,,,,,,,,,,,,,,,,,,17,,,,,,53,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,10:00,,,679,2,,946,2,,75,2,,,,,,,,,,,,,,,,,,,,20,,,,,,52,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,11:00,,,868,2,,994,2,,81,2,,,,,,,,,,,,,,,,,,,,21,,,,,,48,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,12:00,,,992,2,,1015,2,,88,2,,,,,,,,,,,,,,,,,,,,22,,,,,,39,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,13:00,,,1042,2,,1023,2,,90,2,,,,,,,,,,,,,,,,,,,,24,,,,,,32,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,14:00,,,1013,2,,1020,2,,88,2,,,,,,,,,,,,,,,,,,,,26,,,,,,30,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,15:00,,,907,2,,1004,2,,81,2,,,,,,,,,,,,,,,,,,,,27,,,,,,30,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,16:00,,,734,2,,965,2,,75,2,,,,,,,,,,,,,,,,,,,,27,,,,,,30,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,17:00,,,509,2,,893,2,,65,2,,,,,,,,,,,,,,,,,,,,26,,,,,,32,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,18:00,,,257,2,,725,2,,56,2,,,,,,,,,,,,,,,,,,,,25,,,,,,36,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,19:00,,,42,2,,216,2,,33,2,,,,,,,,,,,,,,,,,,,,24,,,,,,43,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,50,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,56,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/04/2017,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,56,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,57,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,63,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,67,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,69,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,72,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,73,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,07:00,,,16,2,,85,2,,16,2,,,,,,,,,,,,,,,,,,,,14,,,,,,67,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,08:00,,,187,2,,600,2,,58,2,,,,,,,,,,,,,,,,,,,,15,,,,,,61,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,09:00,,,443,2,,843,2,,71,2,,,,,,,,,,,,,,,,,,,,18,,,,,,55,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,10:00,,,660,2,,856,2,,114,2,,,,,,,,,,,,,,,,,,,,20,,,,,,53,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,11:00,,,804,2,,766,2,,198,2,,,,,,,,,,,,,,,,,,,,22,,,,,,48,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,12:00,,,956,2,,905,2,,150,2,,,,,,,,,,,,,,,,,,,,23,,,,,,38,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,13:00,,,995,2,,848,2,,205,2,,,,,,,,,,,,,,,,,,,,25,,,,,,30,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,14:00,,,884,2,,665,2,,280,2,,,,,,,,,,,,,,,,,,,,26,,,,,,29,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,15:00,,,845,2,,747,2,,229,2,,,,,,,,,,,,,,,,,,,,27,,,,,,31,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,16:00,,,705,2,,812,2,,149,2,,,,,,,,,,,,,,,,,,,,26,,,,,,32,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,17:00,,,509,2,,853,2,,84,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,18:00,,,254,2,,690,2,,61,2,,,,,,,,,,,,,,,,,,,,24,,,,,,41,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,19:00,,,43,2,,210,2,,34,2,,,,,,,,,,,,,,,,,,,,22,,,,,,51,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,58,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,62,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,64,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/05/2017,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,66,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,76,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,77,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,78,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,13,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,07:00,,,16,2,,82,2,,16,2,,,,,,,,,,,,,,,,,,,,13,,,,,,68,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,08:00,,,185,2,,591,2,,58,2,,,,,,,,,,,,,,,,,,,,14,,,,,,62,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,09:00,,,441,2,,845,2,,69,2,,,,,,,,,,,,,,,,,,,,17,,,,,,56,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,10:00,,,677,2,,940,2,,78,2,,,,,,,,,,,,,,,,,,,,20,,,,,,52,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,11:00,,,867,2,,994,2,,81,2,,,,,,,,,,,,,,,,,,,,22,,,,,,47,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,12:00,,,993,2,,1021,2,,83,2,,,,,,,,,,,,,,,,,,,,23,,,,,,36,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,13:00,,,1045,2,,1030,2,,85,2,,,,,,,,,,,,,,,,,,,,25,,,,,,28,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,14:00,,,1017,2,,1025,2,,85,2,,,,,,,,,,,,,,,,,,,,27,,,,,,27,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,15:00,,,901,2,,969,2,,101,2,,,,,,,,,,,,,,,,,,,,27,,,,,,28,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,16:00,,,738,2,,963,2,,77,2,,,,,,,,,,,,,,,,,,,,27,,,,,,29,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,17:00,,,513,2,,887,2,,69,2,,,,,,,,,,,,,,,,,,,,26,,,,,,31,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
01/06/2017,18:00,,,260,2,,714,2,,59,2,,,,,,,,,,,,,,,,,,,,25,,,,,,38,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
