0,Manchester  England,NA,0,53.485,-2.245,39,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=60acda9b-16b6-41c5-8d06-957ad19fe68c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2022,16:00,,,4,2,,0,2,,4,2,,,,,,,,,,,,,,,,,,,,13,,,,,,77,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2022,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,12,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2022,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,81,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2022,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2022,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2022,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2022,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2022,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,82,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,11,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,87,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,89,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,93,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,93,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,09:00,,,4,2,,4,2,,4,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,10:00,,,45,2,,65,2,,38,2,,,,,,,,,,,,,,,,,,,,8,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,11:00,,,29,2,,3,2,,28,2,,,,,,,,,,,,,,,,,,,,9,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,12:00,,,50,2,,0,2,,50,2,,,,,,,,,,,,,,,,,,,,10,,,,,,83,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,13:00,,,80,2,,17,2,,76,2,,,,,,,,,,,,,,,,,,,,10,,,,,,81,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,14:00,,,33,2,,1,2,,33,2,,,,,,,,,,,,,,,,,,,,10,,,,,,82,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,15:00,,,26,2,,0,2,,26,2,,,,,,,,,,,,,,,,,,,,9,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,16:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,9,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,84,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,83,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2022,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,81,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,80,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,80,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,78,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,78,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,7,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,10:00,,,12,2,,0,2,,12,2,,,,,,,,,,,,,,,,,,,,7,,,,,,80,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,11:00,,,50,2,,4,2,,49,2,,,,,,,,,,,,,,,,,,,,8,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,12:00,,,50,2,,0,2,,50,2,,,,,,,,,,,,,,,,,,,,9,,,,,,77,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,13:00,,,50,2,,0,2,,50,2,,,,,,,,,,,,,,,,,,,,9,,,,,,75,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,14:00,,,43,2,,29,2,,37,2,,,,,,,,,,,,,,,,,,,,9,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,15:00,,,71,2,,133,2,,52,2,,,,,,,,,,,,,,,,,,,,9,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,16:00,,,23,2,,107,2,,18,2,,,,,,,,,,,,,,,,,,,,8,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2022,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,92,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,97,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,96,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,09:00,,,7,2,,27,2,,7,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,10:00,,,76,2,,327,2,,42,2,,,,,,,,,,,,,,,,,,,,0,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,11:00,,,148,2,,382,2,,78,2,,,,,,,,,,,,,,,,,,,,1,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,12:00,,,167,2,,322,2,,93,2,,,,,,,,,,,,,,,,,,,,2,,,,,,79,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,13:00,,,213,2,,549,2,,82,2,,,,,,,,,,,,,,,,,,,,3,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,14:00,,,183,2,,587,2,,60,2,,,,,,,,,,,,,,,,,,,,4,,,,,,70,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,15:00,,,116,2,,467,2,,48,2,,,,,,,,,,,,,,,,,,,,4,,,,,,69,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,16:00,,,29,2,,137,2,,22,2,,,,,,,,,,,,,,,,,,,,3,,,,,,71,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,74,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,77,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,79,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2022,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,87,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,84,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,81,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,78,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,78,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,09:00,,,8,2,,31,2,,8,2,,,,,,,,,,,,,,,,,,,,3,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,10:00,,,78,2,,368,2,,39,2,,,,,,,,,,,,,,,,,,,,3,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,11:00,,,153,2,,533,2,,54,2,,,,,,,,,,,,,,,,,,,,4,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,12:00,,,197,2,,587,2,,62,2,,,,,,,,,,,,,,,,,,,,4,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,13:00,,,217,2,,646,2,,62,2,,,,,,,,,,,,,,,,,,,,4,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,14:00,,,186,2,,607,2,,58,2,,,,,,,,,,,,,,,,,,,,4,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,15:00,,,120,2,,490,2,,48,2,,,,,,,,,,,,,,,,,,,,4,,,,,,70,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,16:00,,,33,2,,148,2,,25,2,,,,,,,,,,,,,,,,,,,,4,,,,,,76,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2022,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,86,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,1,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,10:00,,,13,2,,0,2,,13,2,,,,,,,,,,,,,,,,,,,,1,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,11:00,,,26,2,,0,2,,26,2,,,,,,,,,,,,,,,,,,,,2,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,12:00,,,36,2,,0,2,,36,2,,,,,,,,,,,,,,,,,,,,2,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,13:00,,,40,2,,0,2,,40,2,,,,,,,,,,,,,,,,,,,,2,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,14:00,,,31,2,,0,2,,31,2,,,,,,,,,,,,,,,,,,,,2,,,,,,92,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,15:00,,,20,2,,0,2,,20,2,,,,,,,,,,,,,,,,,,,,3,,,,,,91,,,,,,,,,9,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,16:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,4,,,,,,92,,,,,,,,,9,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,94,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,94,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2022,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,92,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
