0,Manchester  England,NA,0,53.485,-2.245,39,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=60acda9b-16b6-41c5-8d06-957ad19fe68c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/01/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-3,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-3,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-3,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-4,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-4,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-4,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-3,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,-3,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,10:00,,,16,2,,0,2,,16,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,77,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,11:00,,,42,2,,0,2,,42,2,,,,,,,,,,,,,,,,,,,,0,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,12:00,,,96,2,,50,2,,85,2,,,,,,,,,,,,,,,,,,,,0,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,13:00,,,172,2,,278,2,,107,2,,,,,,,,,,,,,,,,,,,,1,,,,,,72,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,14:00,,,70,2,,63,2,,57,2,,,,,,,,,,,,,,,,,,,,1,,,,,,70,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,15:00,,,53,2,,38,2,,48,2,,,,,,,,,,,,,,,,,,,,0,,,,,,69,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,16:00,,,7,2,,0,2,,7,2,,,,,,,,,,,,,,,,,,,,0,,,,,,71,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,72,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,72,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,73,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,74,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,74,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,72,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,72,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,74,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,78,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,80,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,78,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,75,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,74,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,0,,,,,,74,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,10:00,,,39,2,,68,2,,32,2,,,,,,,,,,,,,,,,,,,,0,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,11:00,,,112,2,,195,2,,76,2,,,,,,,,,,,,,,,,,,,,1,,,,,,81,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,12:00,,,147,2,,277,2,,84,2,,,,,,,,,,,,,,,,,,,,2,,,,,,83,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,13:00,,,142,2,,224,2,,89,2,,,,,,,,,,,,,,,,,,,,2,,,,,,83,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,14:00,,,157,2,,305,2,,94,2,,,,,,,,,,,,,,,,,,,,3,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,15:00,,,53,2,,45,2,,47,2,,,,,,,,,,,,,,,,,,,,3,,,,,,81,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,16:00,,,8,2,,0,2,,8,2,,,,,,,,,,,,,,,,,,,,2,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,79,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,78,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,09:00,,,2,2,,0,2,,2,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,10:00,,,31,2,,7,2,,30,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,11:00,,,84,2,,66,2,,72,2,,,,,,,,,,,,,,,,,,,,0,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,12:00,,,95,2,,78,2,,77,2,,,,,,,,,,,,,,,,,,,,0,,,,,,75,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,13:00,,,37,2,,0,2,,37,2,,,,,,,,,,,,,,,,,,,,0,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,14:00,,,40,2,,1,2,,40,2,,,,,,,,,,,,,,,,,,,,1,,,,,,76,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,15:00,,,35,2,,1,2,,35,2,,,,,,,,,,,,,,,,,,,,0,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,16:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,0,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,94,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,96,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,97,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,97,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,09:00,,,3,2,,0,2,,3,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,10:00,,,28,2,,0,2,,28,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,11:00,,,64,2,,4,2,,63,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,12:00,,,75,2,,0,2,,75,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,13:00,,,82,2,,2,2,,82,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,14:00,,,73,2,,2,2,,73,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,15:00,,,37,2,,0,2,,37,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,16:00,,,10,2,,0,2,,10,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,99,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,99,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2002,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/06/2002,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/06/2002,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,99,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,1,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,10:00,,,17,2,,0,2,,17,2,,,,,,,,,,,,,,,,,,,,1,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,11:00,,,27,2,,0,2,,27,2,,,,,,,,,,,,,,,,,,,,2,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,12:00,,,36,2,,0,2,,36,2,,,,,,,,,,,,,,,,,,,,3,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,13:00,,,37,2,,0,2,,37,2,,,,,,,,,,,,,,,,,,,,4,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,14:00,,,32,2,,0,2,,32,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,15:00,,,20,2,,0,2,,20,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,16:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2002,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,98,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
