0,Manchester  England,NA,0,53.485,-2.245,39,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=60acda9b-16b6-41c5-8d06-957ad19fe68c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/03/2011,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,10:00,,,13,2,,0,2,,13,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,11:00,,,33,2,,4,2,,32,2,,,,,,,,,,,,,,,,,,,,0,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,12:00,,,111,2,,93,2,,90,2,,,,,,,,,,,,,,,,,,,,0,,,,,,77,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,13:00,,,65,2,,12,2,,62,2,,,,,,,,,,,,,,,,,,,,1,,,,,,71,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,14:00,,,70,2,,49,2,,60,2,,,,,,,,,,,,,,,,,,,,1,,,,,,68,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,15:00,,,40,2,,18,2,,37,2,,,,,,,,,,,,,,,,,,,,1,,,,,,70,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,16:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,1,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2011,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,09:00,,,4,2,,0,2,,4,2,,,,,,,,,,,,,,,,,,,,1,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,10:00,,,19,2,,0,2,,19,2,,,,,,,,,,,,,,,,,,,,1,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,11:00,,,64,2,,43,2,,56,2,,,,,,,,,,,,,,,,,,,,2,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,12:00,,,64,2,,21,2,,59,2,,,,,,,,,,,,,,,,,,,,3,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,13:00,,,39,2,,0,2,,39,2,,,,,,,,,,,,,,,,,,,,3,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,14:00,,,33,2,,0,2,,33,2,,,,,,,,,,,,,,,,,,,,4,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,15:00,,,29,2,,0,2,,29,2,,,,,,,,,,,,,,,,,,,,4,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,16:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,4,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,93,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,93,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,93,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,93,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,92,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,92,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2011,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,92,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,92,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,92,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,91,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,92,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,92,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,94,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,96,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,10:00,,,13,2,,0,2,,13,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,11:00,,,27,2,,0,2,,27,2,,,,,,,,,,,,,,,,,,,,4,,,,,,100,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,12:00,,,39,2,,0,2,,39,2,,,,,,,,,,,,,,,,,,,,4,,,,,,100,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,13:00,,,39,2,,0,2,,39,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,14:00,,,31,2,,0,2,,31,2,,,,,,,,,,,,,,,,,,,,4,,,,,,98,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,15:00,,,26,2,,21,2,,23,2,,,,,,,,,,,,,,,,,,,,5,,,,,,96,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,16:00,,,33,2,,76,2,,29,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,93,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,92,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2011,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,92,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,93,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,94,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,95,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,94,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,94,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,95,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,09:00,,,8,2,,34,2,,8,2,,,,,,,,,,,,,,,,,,,,3,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,10:00,,,62,2,,202,2,,41,2,,,,,,,,,,,,,,,,,,,,3,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,11:00,,,142,2,,290,2,,88,2,,,,,,,,,,,,,,,,,,,,3,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,12:00,,,56,2,,10,2,,54,2,,,,,,,,,,,,,,,,,,,,3,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,13:00,,,45,2,,0,2,,45,2,,,,,,,,,,,,,,,,,,,,3,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,14:00,,,35,2,,0,2,,35,2,,,,,,,,,,,,,,,,,,,,4,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,15:00,,,25,2,,0,2,,25,2,,,,,,,,,,,,,,,,,,,,4,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,16:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,4,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2011,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,97,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
