0,Manchester  England,NA,0,53.485,-2.245,39,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=60acda9b-16b6-41c5-8d06-957ad19fe68c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2004,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.6,,,,,,
01/01/2004,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.6,,,,,,
01/01/2004,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,86,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/01/2004,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,87,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/01/2004,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/01/2004,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,85,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,09:00,,,4,2,,0,2,,4,2,,,,,,,,,,,,,,,,,,,,2,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,10:00,,,36,2,,6,2,,35,2,,,,,,,,,,,,,,,,,,,,2,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,11:00,,,72,2,,13,2,,70,2,,,,,,,,,,,,,,,,,,,,3,,,,,,88,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,12:00,,,95,2,,21,2,,90,2,,,,,,,,,,,,,,,,,,,,3,,,,,,86,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,13:00,,,102,2,,25,2,,96,2,,,,,,,,,,,,,,,,,,,,4,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,14:00,,,85,2,,19,2,,81,2,,,,,,,,,,,,,,,,,,,,5,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,15:00,,,51,2,,8,2,,50,2,,,,,,,,,,,,,,,,,,,,4,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,16:00,,,12,2,,0,2,,12,2,,,,,,,,,,,,,,,,,,,,4,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,92,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,91,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/02/2004,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,09:00,,,4,2,,0,2,,4,2,,,,,,,,,,,,,,,,,,,,0,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,10:00,,,33,2,,0,2,,33,2,,,,,,,,,,,,,,,,,,,,1,,,,,,92,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,11:00,,,69,2,,10,2,,67,2,,,,,,,,,,,,,,,,,,,,1,,,,,,94,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,12:00,,,100,2,,34,2,,92,2,,,,,,,,,,,,,,,,,,,,1,,,,,,94,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,13:00,,,105,2,,33,2,,97,2,,,,,,,,,,,,,,,,,,,,1,,,,,,94,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,14:00,,,90,2,,34,2,,83,2,,,,,,,,,,,,,,,,,,,,1,,,,,,94,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,15:00,,,61,2,,30,2,,57,2,,,,,,,,,,,,,,,,,,,,2,,,,,,95,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,16:00,,,15,2,,2,2,,15,2,,,,,,,,,,,,,,,,,,,,2,,,,,,95,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,99,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,99,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,97,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,95,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/03/2004,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,09:00,,,4,2,,0,2,,4,2,,,,,,,,,,,,,,,,,,,,6,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,10:00,,,38,2,,10,2,,37,2,,,,,,,,,,,,,,,,,,,,6,,,,,,93,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,11:00,,,80,2,,35,2,,74,2,,,,,,,,,,,,,,,,,,,,6,,,,,,92,,,,,,,,,1,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,12:00,,,110,2,,60,2,,96,2,,,,,,,,,,,,,,,,,,,,7,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,13:00,,,110,2,,47,2,,99,2,,,,,,,,,,,,,,,,,,,,7,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,14:00,,,85,2,,20,2,,81,2,,,,,,,,,,,,,,,,,,,,7,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,15:00,,,50,2,,2,2,,50,2,,,,,,,,,,,,,,,,,,,,8,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,16:00,,,12,2,,0,2,,12,2,,,,,,,,,,,,,,,,,,,,7,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,91,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,92,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/04/2004,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,95,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,96,,,,,,,,,2,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,09:00,,,3,2,,0,2,,3,2,,,,,,,,,,,,,,,,,,,,7,,,,,,97,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,10:00,,,31,2,,0,2,,31,2,,,,,,,,,,,,,,,,,,,,7,,,,,,97,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,11:00,,,66,2,,3,2,,65,2,,,,,,,,,,,,,,,,,,,,7,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,12:00,,,86,2,,5,2,,85,2,,,,,,,,,,,,,,,,,,,,8,,,,,,96,,,,,,,,,3,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,13:00,,,97,2,,15,2,,93,2,,,,,,,,,,,,,,,,,,,,8,,,,,,96,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,14:00,,,85,2,,16,2,,82,2,,,,,,,,,,,,,,,,,,,,9,,,,,,95,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,15:00,,,51,2,,2,2,,51,2,,,,,,,,,,,,,,,,,,,,9,,,,,,93,,,,,,,,,4,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,16:00,,,15,2,,0,2,,15,2,,,,,,,,,,,,,,,,,,,,9,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,92,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,93,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,94,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,94,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,94,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/05/2004,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,94,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/06/2004,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,94,,,,,,,,,5,,,,,,,,,,,,,,,0.6,,,,,,
01/06/2004,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,94,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,94,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,94,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,93,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,93,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,88,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,09:00,,,8,2,,37,2,,8,2,,,,,,,,,,,,,,,,,,,,8,,,,,,87,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,10:00,,,44,2,,84,2,,35,2,,,,,,,,,,,,,,,,,,,,7,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,11:00,,,49,2,,0,2,,49,2,,,,,,,,,,,,,,,,,,,,7,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,12:00,,,154,2,,267,2,,92,2,,,,,,,,,,,,,,,,,,,,8,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,13:00,,,170,2,,253,2,,109,2,,,,,,,,,,,,,,,,,,,,8,,,,,,74,,,,,,,,,8,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,14:00,,,61,2,,46,2,,51,2,,,,,,,,,,,,,,,,,,,,8,,,,,,73,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,15:00,,,20,2,,0,2,,20,2,,,,,,,,,,,,,,,,,,,,8,,,,,,73,,,,,,,,,7,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,16:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,8,,,,,,75,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2004,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.09,,,,,,
