0,Manchester  England,NA,0,53.485,-2.245,39,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=60acda9b-16b6-41c5-8d06-957ad19fe68c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/02/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,10:00,,,17,2,,1,2,,17,2,,,,,,,,,,,,,,,,,,,,-2,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,11:00,,,49,2,,4,2,,48,2,,,,,,,,,,,,,,,,,,,,0,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,12:00,,,66,2,,0,2,,66,2,,,,,,,,,,,,,,,,,,,,2,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,13:00,,,38,2,,0,2,,38,2,,,,,,,,,,,,,,,,,,,,3,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,14:00,,,31,2,,0,2,,31,2,,,,,,,,,,,,,,,,,,,,4,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,15:00,,,19,2,,0,2,,19,2,,,,,,,,,,,,,,,,,,,,4,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,16:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,4,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,83,,,,,,,,,0,,,,,,,,,,,,,,,0.09,,,,,,
01/02/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,83,,,,,,,,,0,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,81,,,,,,,,,0,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,0,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,10:00,,,13,2,,0,2,,13,2,,,,,,,,,,,,,,,,,,,,0,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,11:00,,,27,2,,0,2,,27,2,,,,,,,,,,,,,,,,,,,,1,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,12:00,,,35,2,,0,2,,35,2,,,,,,,,,,,,,,,,,,,,2,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,13:00,,,38,2,,0,2,,38,2,,,,,,,,,,,,,,,,,,,,2,,,,,,74,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,14:00,,,32,2,,0,2,,32,2,,,,,,,,,,,,,,,,,,,,2,,,,,,74,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,15:00,,,19,2,,0,2,,19,2,,,,,,,,,,,,,,,,,,,,2,,,,,,77,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,16:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,2,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,73,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,1,,,,,,81,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,83,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,85,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/03/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,89,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,91,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,92,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,-1,,,,,,92,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,0,,,,,,92,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,0,,,,,,91,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,10:00,,,13,2,,0,2,,13,2,,,,,,,,,,,,,,,,,,,,0,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,11:00,,,27,2,,0,2,,27,2,,,,,,,,,,,,,,,,,,,,1,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,12:00,,,35,2,,0,2,,35,2,,,,,,,,,,,,,,,,,,,,1,,,,,,81,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,13:00,,,38,2,,0,2,,38,2,,,,,,,,,,,,,,,,,,,,2,,,,,,81,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,14:00,,,32,2,,0,2,,32,2,,,,,,,,,,,,,,,,,,,,2,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,15:00,,,20,2,,0,2,,20,2,,,,,,,,,,,,,,,,,,,,3,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,16:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,3,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/04/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,5,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,10:00,,,13,2,,0,2,,13,2,,,,,,,,,,,,,,,,,,,,5,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,11:00,,,27,2,,0,2,,27,2,,,,,,,,,,,,,,,,,,,,5,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,12:00,,,36,2,,0,2,,36,2,,,,,,,,,,,,,,,,,,,,5,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,13:00,,,39,2,,0,2,,39,2,,,,,,,,,,,,,,,,,,,,5,,,,,,87,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,14:00,,,33,2,,0,2,,33,2,,,,,,,,,,,,,,,,,,,,5,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,15:00,,,20,2,,0,2,,20,2,,,,,,,,,,,,,,,,,,,,6,,,,,,86,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,16:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,6,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,81,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,79,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/05/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,83,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,88,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,07:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,91,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,08:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,09:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,7,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,10:00,,,18,2,,8,2,,17,2,,,,,,,,,,,,,,,,,,,,7,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,11:00,,,46,2,,27,2,,41,2,,,,,,,,,,,,,,,,,,,,7,,,,,,94,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,12:00,,,36,2,,0,2,,36,2,,,,,,,,,,,,,,,,,,,,8,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,13:00,,,39,2,,0,2,,39,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,14:00,,,33,2,,0,2,,33,2,,,,,,,,,,,,,,,,,,,,9,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,15:00,,,20,2,,0,2,,20,2,,,,,,,,,,,,,,,,,,,,9,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,16:00,,,6,2,,0,2,,6,2,,,,,,,,,,,,,,,,,,,,9,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,17:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,18:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.09,,,,,,
01/06/2019,19:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,93,,,,,,,,,1,,,,,,,,,,,,,,,0.09,,,,,,
